Etude: Indentation_Silicone_Rouge_talc_1_1	27/11/2012 18:59:38

Conditions de l'essai:
Type d'indenteur:Sphère	Rayon (mm) :1.590000	Angle (°) :1.590000
Contact:
Seuil de détection (mN): 0.020000	Distance de retrait (µm): 100.000000
Type de test: Deplacement imposé 
Enfoncement (µm): 100.000000
Vitesse de rampe (µm/s): 25.000000	Temps de relaxation (s): 0.000000

Déplacement en Z corrigé (µm):	Effort normal (mN):	Temps (s):	Déflection du capteur (µm):	Déplacement de la table (µm):
0.332453	-0.001502	1.807000
0.332453	-0.001502	1.808000
0.332453	-0.001502	1.809000
0.330132	0.001929	1.810000
0.378786	0.001929	1.811000
0.283800	-0.001502	1.812000
0.330132	0.001929	1.813000
0.283800	-0.001502	1.814000
0.429760	-0.001502	1.815000
0.332453	-0.001502	1.816000
0.328972	0.003644	1.817000
0.332453	-0.001502	1.818000
0.283800	-0.001502	1.819000
0.381107	-0.001502	1.820000
0.328972	0.003644	1.821000
0.283800	-0.001502	1.822000
0.332453	-0.001502	1.823000
0.279158	0.005359	1.824000
0.280319	0.003644	1.825000
0.377625	0.003644	1.826000
0.328972	0.003644	1.827000
0.381107	-0.001502	1.828000
0.283800	-0.001502	1.829000
0.332453	-0.001502	1.830000
0.232826	0.001929	1.831000
0.327811	0.005359	1.832000
0.327811	0.005359	1.833000
0.280319	0.003644	1.834000
0.283800	-0.001502	1.835000
0.332453	-0.001502	1.836000
0.332453	-0.001502	1.837000
0.283800	-0.001502	1.838000
0.381107	-0.001502	1.839000
0.328972	0.003644	1.840000
0.332453	-0.001502	1.841000
0.283800	-0.001502	1.842000
0.235147	-0.001502	1.843000
0.332453	-0.001502	1.844000
0.332453	-0.001502	1.845000
0.281479	0.001929	1.846000
0.332453	-0.001502	1.847000
0.283800	-0.001502	1.848000
0.332453	-0.001502	1.849000
0.281479	0.001929	1.850000
0.328972	0.003644	1.851000
0.283800	-0.001502	1.852000
0.332453	-0.001502	1.853000
0.283800	-0.001502	1.854000
0.381107	-0.001502	1.855000
0.381107	-0.001502	1.856000
0.377625	0.003644	1.857000
0.332453	-0.001502	1.858000
0.332453	-0.001502	1.859000
0.327811	0.005359	1.860000
0.332453	-0.001502	1.861000
0.332453	-0.001502	1.862000
0.381107	-0.001502	1.863000
0.332453	-0.001502	1.864000
0.283800	-0.001502	1.865000
0.332453	-0.001502	1.866000
0.283800	-0.001502	1.867000
0.332453	-0.001502	1.868000
0.332453	-0.001502	1.869000
0.381107	-0.001502	1.870000
0.330132	0.001929	1.871000
0.332453	-0.001502	1.872000
0.332453	-0.001502	1.873000
0.283800	-0.001502	1.874000
0.381107	-0.001502	1.875000
0.332453	-0.001502	1.876000
0.381107	-0.001502	1.877000
0.332453	-0.001502	1.878000
0.332453	-0.001502	1.879000
0.332453	-0.001502	1.880000
0.332453	-0.001502	1.881000
0.328972	0.003644	1.882000
0.283800	-0.001502	1.883000
0.283800	-0.001502	1.884000
0.330132	0.001929	1.885000
0.281479	0.001929	1.886000
0.332453	-0.001502	1.887000
0.328972	0.003644	1.888000
0.328972	0.003644	1.889000
0.280319	0.003644	1.890000
0.330132	0.001929	1.891000
0.376465	0.005359	1.892000
0.280319	0.003644	1.893000
0.333614	-0.003217	1.894000
0.332453	-0.001502	1.895000
0.332453	-0.001502	1.896000
0.281479	0.001929	1.897000
0.332453	-0.001502	1.898000
0.283800	-0.001502	1.899000
0.283800	-0.001502	1.900000
0.283800	-0.001502	1.901000
0.280319	0.003644	1.902000
0.332453	-0.001502	1.903000
0.279158	0.005359	1.904000
0.280319	0.003644	1.905000
0.235147	-0.001502	1.906000
0.381107	-0.001502	1.907000
0.283800	-0.001502	1.908000
0.332453	-0.001502	1.909000
0.283800	-0.001502	1.910000
0.279158	0.005359	1.911000
0.283800	-0.001502	1.912000
0.332453	-0.001502	1.913000
0.280319	0.003644	1.914000
0.381107	-0.001502	1.915000
0.378786	0.001929	1.916000
0.332453	-0.001502	1.917000
0.280319	0.003644	1.918000
0.426278	0.003644	1.919000
0.332453	-0.001502	1.920000
0.330132	0.001929	1.921000
0.332453	-0.001502	1.922000
0.283800	-0.001502	1.923000
0.281479	0.001929	1.924000
0.283800	-0.001502	1.925000
0.381107	-0.001502	1.926000
0.281479	0.001929	1.927000
0.283800	-0.001502	1.928000
0.332453	-0.001502	1.929000
0.283800	-0.001502	1.930000
0.230505	0.005359	1.931000
0.279158	0.005359	1.932000
0.376465	0.005359	1.933000
0.280319	0.003644	1.934000
0.327811	0.005359	1.935000
0.332453	-0.001502	1.936000
0.332453	-0.001502	1.937000
0.332453	-0.001502	1.938000
0.280319	0.003644	1.939000
0.283800	-0.001502	1.940000
0.283800	-0.001502	1.941000
0.328972	0.003644	1.942000
0.332453	-0.001502	1.943000
0.281479	0.001929	1.944000
0.235147	-0.001502	1.945000
0.284961	-0.003217	1.946000
0.377625	0.003644	1.947000
0.332453	-0.001502	1.948000
0.280319	0.003644	1.949000
0.381107	-0.001502	1.950000
0.283800	-0.001502	1.951000
0.332453	-0.001502	1.952000
0.332453	-0.001502	1.953000
0.281479	0.001929	1.954000
0.332453	-0.001502	1.955000
0.332453	-0.001502	1.956000
0.332453	-0.001502	1.957000
0.378786	0.001929	1.958000
0.283800	-0.001502	1.959000
0.327811	0.005359	1.960000
0.283800	-0.001502	1.961000
0.235147	-0.001502	1.962000
0.327811	0.005359	1.963000
0.328972	0.003644	1.964000
0.283800	-0.001502	1.965000
0.376465	0.005359	1.966000
0.281479	0.001929	1.967000
0.332453	-0.001502	1.968000
0.281479	0.001929	1.969000
0.332453	-0.001502	1.970000
0.283800	-0.001502	1.971000
0.332453	-0.001502	1.972000
0.332453	-0.001502	1.973000
0.283800	-0.001502	1.974000
0.332453	-0.001502	1.975000
0.381107	-0.001502	1.976000
0.283800	-0.001502	1.977000
0.332453	-0.001502	1.978000
0.332453	-0.001502	1.979000
0.332453	-0.001502	1.980000
0.381107	-0.001502	1.981000
0.377625	0.003644	1.982000
0.283800	-0.001502	1.983000
0.332453	-0.001502	1.984000
0.330132	0.001929	1.985000
0.283800	-0.001502	1.986000
0.381107	-0.001502	1.987000
0.280319	0.003644	1.988000
0.327811	0.005359	1.989000
0.283800	-0.001502	1.990000
0.283800	-0.001502	1.991000
0.332453	-0.001502	1.992000
0.283800	-0.001502	1.993000
0.327811	0.005359	1.994000
0.332453	-0.001502	1.995000
0.381107	-0.001502	1.996000
0.280319	0.003644	1.997000
0.330132	0.001929	1.998000
0.332453	-0.001502	1.999000
0.327811	0.005359	2.000000
0.332453	-0.001502	2.001000
0.381107	-0.001502	2.002000
0.381107	-0.001502	2.003000
0.381107	-0.001502	2.004000
0.378786	0.001929	2.005000
0.476092	0.001929	2.006000
0.478413	-0.001502	2.007000
0.478413	-0.001502	2.008000
0.478413	-0.001502	2.009000
0.426278	0.003644	2.010000
0.527066	-0.001502	2.011000
0.527066	-0.001502	2.012000
0.575719	-0.001502	2.013000
0.575719	-0.001502	2.014000
0.573398	0.001929	2.015000
0.624372	-0.001502	2.016000
0.624372	-0.001502	2.017000
0.673026	-0.001502	2.018000
0.673026	-0.001502	2.019000
0.816664	0.001929	2.020000
0.768011	0.001929	2.021000
0.718197	0.003644	2.022000
0.818985	-0.001502	2.023000
0.770332	-0.001502	2.024000
0.867638	-0.001502	2.025000
0.818985	-0.001502	2.026000
0.916292	-0.001502	2.027000
0.867638	-0.001502	2.028000
0.867638	-0.001502	2.029000
0.961463	0.003644	2.030000
0.966105	-0.003217	2.031000
1.013598	-0.001502	2.032000
1.010116	0.003644	2.033000
1.062251	-0.001502	2.034000
1.110904	-0.001502	2.035000
1.062251	-0.001502	2.036000
1.110904	-0.001502	2.037000
1.208211	-0.001502	2.038000
1.160718	-0.003217	2.039000
1.208211	-0.001502	2.040000
1.256864	-0.001502	2.041000
1.208211	-0.001502	2.042000
1.305517	-0.001502	2.043000
1.306678	-0.003217	2.044000
1.305517	-0.001502	2.045000
1.305517	-0.001502	2.046000
1.402823	-0.001502	2.047000
1.354170	-0.001502	2.048000
1.402823	-0.001502	2.049000
1.402823	-0.001502	2.050000
1.500130	-0.001502	2.051000
1.500130	-0.001502	2.052000
1.593955	0.003644	2.053000
1.549944	-0.003217	2.054000
1.595115	0.001929	2.055000
1.599757	-0.004932	2.056000
1.648410	-0.004932	2.057000
1.694743	-0.001502	2.058000
1.694743	-0.001502	2.059000
1.694743	-0.001502	2.060000
1.694743	-0.001502	2.061000
1.741075	0.001929	2.062000
1.690101	0.005359	2.063000
1.836060	0.005359	2.064000
1.792049	-0.001502	2.065000
1.889355	-0.001502	2.066000
1.887034	0.001929	2.067000
1.938009	-0.001502	2.068000
1.934527	0.003644	2.069000
1.986662	-0.001502	2.070000
2.035315	-0.001502	2.071000
2.035315	-0.001502	2.072000
2.083968	-0.001502	2.073000
2.080487	0.003644	2.074000
2.132621	-0.001502	2.075000
2.132621	-0.001502	2.076000
2.083968	-0.001502	2.077000
2.130300	0.001929	2.078000
2.229928	-0.001502	2.079000
2.229928	-0.001502	2.080000
2.229928	-0.001502	2.081000
2.278581	-0.001502	2.082000
2.323753	0.003644	2.083000
2.373566	0.001929	2.084000
2.323753	0.003644	2.085000
2.322592	0.005359	2.086000
2.375887	-0.001502	2.087000
2.424540	-0.001502	2.088000
2.424540	-0.001502	2.089000
2.421059	0.003644	2.090000
2.473194	-0.001502	2.091000
2.567019	0.003644	2.092000
2.565858	0.005359	2.093000
2.570500	-0.001502	2.094000
2.570500	-0.001502	2.095000
2.667806	-0.001502	2.096000
2.619153	-0.001502	2.097000
2.667806	-0.001502	2.098000
2.667806	-0.001502	2.099000
2.716460	-0.001502	2.100000
2.761631	0.003644	2.101000
2.761631	0.003644	2.102000
2.810284	0.003644	2.103000
2.811445	0.001929	2.104000
2.811445	0.001929	2.105000
2.860098	0.001929	2.106000
2.857777	0.005359	2.107000
2.911072	-0.001502	2.108000
2.908751	0.001929	2.109000
3.008379	-0.001502	2.110000
3.008379	-0.001502	2.111000
3.054711	0.001929	2.112000
3.004897	0.003644	2.113000
3.101043	0.005359	2.114000
3.057032	-0.001502	2.115000
3.150857	0.003644	2.116000
3.152017	0.001929	2.117000
3.248163	0.003644	2.118000
3.202991	-0.001502	2.119000
3.251645	-0.001502	2.120000
3.300298	-0.001502	2.121000
3.251645	-0.001502	2.122000
3.252805	-0.003217	2.123000
3.348951	-0.001502	2.124000
3.395283	0.001929	2.125000
3.345470	0.003644	2.126000
3.345470	0.003644	2.127000
3.446257	-0.001502	2.128000
3.446257	-0.001502	2.129000
3.442776	0.003644	2.130000
3.494911	-0.001502	2.131000
3.543564	-0.001502	2.132000
3.545885	-0.004932	2.133000
3.588735	0.003644	2.134000
3.491429	0.003644	2.135000
3.638549	0.001929	2.136000
3.689523	-0.001502	2.137000
3.637389	0.003644	2.138000
3.738177	-0.001502	2.139000
3.738177	-0.001502	2.140000
3.786830	-0.001502	2.141000
3.738177	-0.001502	2.142000
3.782188	0.005359	2.143000
3.833162	0.001929	2.144000
3.884136	-0.001502	2.145000
3.884136	-0.001502	2.146000
3.884136	-0.001502	2.147000
3.928147	0.005359	2.148000
3.929308	0.003644	2.149000
3.981442	-0.001502	2.150000
4.030096	-0.001502	2.151000
4.078749	-0.001502	2.152000
4.076428	0.001929	2.153000
4.074107	0.005359	2.154000
4.127402	-0.001502	2.155000
4.127402	-0.001502	2.156000
4.176055	-0.001502	2.157000
4.172574	0.003644	2.158000
4.224708	-0.001502	2.159000
4.273362	-0.001502	2.160000
4.273362	-0.001502	2.161000
4.273362	-0.001502	2.162000
4.322015	-0.001502	2.163000
4.370668	-0.001502	2.164000
4.370668	-0.001502	2.165000
4.322015	-0.001502	2.166000
4.419321	-0.001502	2.167000
4.370668	-0.001502	2.168000
4.511986	0.005359	2.169000
4.414679	0.005359	2.170000
4.467974	-0.001502	2.171000
4.467974	-0.001502	2.172000
4.565281	-0.001502	2.173000
4.561799	0.003644	2.174000
4.613934	-0.001502	2.175000
4.610452	0.003644	2.176000
4.659106	0.003644	2.177000
4.756412	0.003644	2.178000
4.662587	-0.001502	2.179000
4.759893	-0.001502	2.180000
4.759893	-0.001502	2.181000
4.757573	0.001929	2.182000
4.808547	-0.001502	2.183000
4.859521	-0.004932	2.184000
4.808547	-0.001502	2.185000
4.852558	0.005359	2.186000
4.949864	0.005359	2.187000
4.905853	-0.001502	2.188000
5.047171	0.005359	2.189000
4.951025	0.003644	2.190000
5.003159	-0.001502	2.191000
4.951025	0.003644	2.192000
4.999678	0.003644	2.193000
5.095824	0.005359	2.194000
5.144477	0.005359	2.195000
5.145638	0.003644	2.196000
5.149119	-0.001502	2.197000
5.197772	-0.001502	2.198000
5.197772	-0.001502	2.199000
5.246425	-0.001502	2.200000
5.246425	-0.001502	2.201000
5.246425	-0.001502	2.202000
5.291597	0.003644	2.203000
5.343732	-0.001502	2.204000
5.343732	-0.001502	2.205000
5.392385	-0.001502	2.206000
5.441038	-0.001502	2.207000
5.441038	-0.001502	2.208000
5.538344	-0.001502	2.209000
5.441038	-0.001502	2.210000
5.489691	-0.001502	2.211000
5.538344	-0.001502	2.212000
5.586998	-0.001502	2.213000
5.583516	0.003644	2.214000
5.538344	-0.001502	2.215000
5.586998	-0.001502	2.216000
5.679662	0.005359	2.217000
5.635651	-0.001502	2.218000
5.735278	-0.004932	2.219000
5.732957	-0.001502	2.220000
5.684304	-0.001502	2.221000
5.730636	0.001929	2.222000
5.781610	-0.001502	2.223000
5.781610	-0.001502	2.224000
5.875435	0.003644	2.225000
5.927570	-0.001502	2.226000
5.878917	-0.001502	2.227000
5.927570	-0.001502	2.228000
6.024876	-0.001502	2.229000
5.976223	-0.001502	2.230000
5.976223	-0.001502	2.231000
6.020234	0.005359	2.232000
6.122183	-0.001502	2.233000
6.021395	0.003644	2.234000
6.073530	-0.001502	2.235000
6.073530	-0.001502	2.236000
6.122183	-0.001502	2.237000
6.073530	-0.001502	2.238000
6.214847	0.005359	2.239000
6.268142	-0.001502	2.240000
6.263500	0.005359	2.241000
6.268142	-0.001502	2.242000
6.265821	0.001929	2.243000
6.316796	-0.001502	2.244000
6.365449	-0.001502	2.245000
6.365449	-0.001502	2.246000
6.414102	-0.001502	2.247000
6.414102	-0.001502	2.248000
6.460434	0.001929	2.249000
6.460434	0.001929	2.250000
6.511408	-0.001502	2.251000
6.511408	-0.001502	2.252000
6.511408	-0.001502	2.253000
6.560061	-0.001502	2.254000
6.657368	-0.001502	2.255000
6.657368	-0.001502	2.256000
6.706021	-0.001502	2.257000
6.653886	0.003644	2.258000
6.657368	-0.001502	2.259000
6.799846	0.003644	2.260000
6.706021	-0.001502	2.261000
6.803327	-0.001502	2.262000
6.803327	-0.001502	2.263000
6.754674	-0.001502	2.264000
6.900634	-0.001502	2.265000
6.900634	-0.001502	2.266000
6.851981	-0.001502	2.267000
6.945806	0.003644	2.268000
6.898313	0.001929	2.269000
7.000261	-0.004932	2.270000
6.995619	0.001929	2.271000
7.046593	-0.001502	2.272000
7.046593	-0.001502	2.273000
7.095247	-0.001502	2.274000
7.095247	-0.001502	2.275000
7.140418	0.003644	2.276000
7.189071	0.003644	2.277000
7.192553	-0.001502	2.278000
7.192553	-0.001502	2.279000
7.190232	0.001929	2.280000
7.285217	0.005359	2.281000
7.237725	0.003644	2.282000
7.241206	-0.001502	2.283000
7.289859	-0.001502	2.284000
7.338512	-0.001502	2.285000
7.387166	-0.001502	2.286000
7.387166	-0.001502	2.287000
7.387166	-0.001502	2.288000
7.484472	-0.001502	2.289000
7.435819	-0.001502	2.290000
7.432337	0.003644	2.291000
7.480991	0.003644	2.292000
7.578297	0.003644	2.293000
7.533125	-0.001502	2.294000
7.630432	-0.001502	2.295000
7.528483	0.005359	2.296000
7.626950	0.003644	2.297000
7.772910	0.003644	2.298000
7.776391	-0.001502	2.299000
7.727738	-0.001502	2.300000
7.674443	0.005359	2.301000
7.776391	-0.001502	2.302000
7.825044	-0.001502	2.303000
7.776391	-0.001502	2.304000
7.870216	0.003644	2.305000
7.873698	-0.001502	2.306000
7.918869	0.003644	2.307000
7.967522	0.003644	2.308000
7.971004	-0.001502	2.309000
8.012694	0.008789	2.310000
7.920030	0.001929	2.311000
8.019657	-0.001502	2.312000
8.068310	-0.001502	2.313000
8.068310	-0.001502	2.314000
8.116964	-0.001502	2.315000
8.163296	0.001929	2.316000
8.065989	0.001929	2.317000
8.165617	-0.001502	2.318000
8.209628	0.005359	2.319000
8.214270	-0.001502	2.320000
8.214270	-0.001502	2.321000
8.258281	0.005359	2.322000
8.262923	-0.001502	2.323000
8.311576	-0.001502	2.324000
8.357908	0.001929	2.325000
8.408883	-0.001502	2.326000
8.360229	-0.001502	2.327000
8.454054	0.003644	2.328000
8.452894	0.005359	2.329000
8.457536	-0.001502	2.330000
8.506189	-0.001502	2.331000
8.506189	-0.001502	2.332000
8.502708	0.003644	2.333000
8.603495	-0.001502	2.334000
8.606977	-0.006647	2.335000
8.648667	0.003644	2.336000
8.652149	-0.001502	2.337000
8.700802	-0.001502	2.338000
8.700802	-0.001502	2.339000
8.749455	-0.001502	2.340000
8.652149	-0.001502	2.341000
8.749455	-0.001502	2.342000
8.749455	-0.001502	2.343000
8.843280	0.003644	2.344000
8.895415	-0.001502	2.345000
8.846761	-0.001502	2.346000
8.890773	0.005359	2.347000
8.944068	-0.001502	2.348000
8.944068	-0.001502	2.349000
8.992721	-0.001502	2.350000
8.992721	-0.001502	2.351000
9.041374	-0.001502	2.352000
9.090027	-0.001502	2.353000
9.041374	-0.001502	2.354000
9.092348	-0.004932	2.355000
9.187334	-0.001502	2.356000
9.138680	-0.001502	2.357000
9.235987	-0.001502	2.358000
9.235987	-0.001502	2.359000
9.182692	0.005359	2.360000
9.235987	-0.001502	2.361000
9.284640	-0.001502	2.362000
9.329812	0.003644	2.363000
9.381946	-0.001502	2.364000
9.430600	-0.001502	2.365000
9.379625	0.001929	2.366000
9.381946	-0.001502	2.367000
9.379625	0.001929	2.368000
9.527906	-0.001502	2.369000
9.525585	0.001929	2.370000
9.524425	0.003644	2.371000
9.571917	0.005359	2.372000
9.574238	0.001929	2.373000
9.576559	-0.001502	2.374000
9.576559	-0.001502	2.375000
9.620570	0.005359	2.376000
9.576559	-0.001502	2.377000
9.719037	0.003644	2.378000
9.717877	0.005359	2.379000
9.722519	-0.001502	2.380000
9.722519	-0.001502	2.381000
9.766530	0.005359	2.382000
9.766530	0.005359	2.383000
9.767690	0.003644	2.384000
9.819825	-0.001502	2.385000
9.819825	-0.001502	2.386000
9.917132	-0.001502	2.387000
9.917132	-0.001502	2.388000
10.014438	-0.001502	2.389000
10.014438	-0.001502	2.390000
9.913650	0.003644	2.391000
9.962303	0.003644	2.392000
10.058449	0.005359	2.393000
10.063091	-0.001502	2.394000
10.109423	0.001929	2.395000
10.111744	-0.001502	2.396000
10.209051	-0.001502	2.397000
10.209051	-0.001502	2.398000
10.160397	-0.001502	2.399000
10.255383	0.001929	2.400000
10.254222	0.003644	2.401000
10.306357	-0.001502	2.402000
10.306357	-0.001502	2.403000
10.403663	-0.001502	2.404000
10.355010	-0.001502	2.405000
10.350368	0.005359	2.406000
10.400182	0.003644	2.407000
10.447675	0.005359	2.408000
10.500970	-0.001502	2.409000
10.448835	0.003644	2.410000
10.500970	-0.001502	2.411000
10.500970	-0.001502	2.412000
10.544981	0.005359	2.413000
10.646929	-0.001502	2.414000
10.549623	-0.001502	2.415000
10.549623	-0.001502	2.416000
10.646929	-0.001502	2.417000
10.693262	0.001929	2.418000
10.744236	-0.001502	2.419000
10.695583	-0.001502	2.420000
10.789407	0.003644	2.421000
10.788247	0.005359	2.422000
10.838061	0.003644	2.423000
10.890195	-0.001502	2.424000
10.887874	0.001929	2.425000
10.886714	0.003644	2.426000
10.938848	-0.001502	2.427000
10.886714	0.003644	2.428000
10.987502	-0.001502	2.429000
10.982860	0.005359	2.430000
11.036155	-0.001502	2.431000
11.133461	-0.001502	2.432000
11.080166	0.005359	2.433000
11.128819	0.005359	2.434000
11.129980	0.003644	2.435000
11.131140	0.001929	2.436000
11.230768	-0.001502	2.437000
11.182114	-0.001502	2.438000
11.177472	0.005359	2.439000
11.279421	-0.001502	2.440000
11.325753	0.001929	2.441000
11.275939	0.003644	2.442000
11.323432	0.005359	2.443000
11.325753	0.001929	2.444000
11.372085	0.005359	2.445000
11.373246	0.003644	2.446000
11.373246	0.003644	2.447000
11.474034	-0.001502	2.448000
11.369764	0.008789	2.449000
11.522687	-0.001502	2.450000
11.519205	0.003644	2.451000
11.571340	-0.001502	2.452000
11.571340	-0.001502	2.453000
11.617672	0.001929	2.454000
11.619993	-0.001502	2.455000
11.616512	0.003644	2.456000
11.668646	-0.001502	2.457000
11.717300	-0.001502	2.458000
11.668646	-0.001502	2.459000
11.713818	0.003644	2.460000
11.761311	0.005359	2.461000
11.765953	-0.001502	2.462000
11.860938	0.001929	2.463000
11.814606	-0.001502	2.464000
11.859778	0.003644	2.465000
11.860938	0.001929	2.466000
11.863259	-0.001502	2.467000
11.960565	-0.001502	2.468000
12.004577	0.005359	2.469000
11.955924	0.005359	2.470000
12.005737	0.003644	2.471000
12.053230	0.005359	2.472000
12.005737	0.003644	2.473000
12.053230	0.005359	2.474000
12.104204	0.001929	2.475000
12.104204	0.001929	2.476000
12.151697	0.003644	2.477000
12.199189	0.005359	2.478000
12.249003	0.003644	2.479000
12.247843	0.005359	2.480000
12.297656	0.003644	2.481000
12.252485	-0.001502	2.482000
12.349791	-0.001502	2.483000
12.346310	0.003644	2.484000
12.301138	-0.001502	2.485000
12.346310	0.003644	2.486000
12.349791	-0.001502	2.487000
12.442455	0.005359	2.488000
12.495751	-0.001502	2.489000
12.493430	0.001929	2.490000
12.495751	-0.001502	2.491000
12.542083	0.001929	2.492000
12.593057	-0.001502	2.493000
12.544404	-0.001502	2.494000
12.588415	0.005359	2.495000
12.639389	0.001929	2.496000
12.641710	-0.001502	2.497000
12.690363	-0.001502	2.498000
12.690363	-0.001502	2.499000
12.736696	0.001929	2.500000
12.739016	-0.001502	2.501000
12.739016	-0.001502	2.502000
12.831681	0.005359	2.503000
12.831681	0.005359	2.504000
12.879174	0.007074	2.505000
12.836323	-0.001502	2.506000
12.933629	-0.001502	2.507000
12.930148	0.003644	2.508000
12.977640	0.005359	2.509000
13.030936	-0.001502	2.510000
12.979961	0.001929	2.511000
13.027454	0.003644	2.512000
13.074947	0.005359	2.513000
13.079589	-0.001502	2.514000
13.128242	-0.001502	2.515000
13.128242	-0.001502	2.516000
13.128242	-0.001502	2.517000
13.176895	-0.001502	2.518000
13.176895	-0.001502	2.519000
13.274202	-0.001502	2.520000
13.225548	-0.001502	2.521000
13.225548	-0.001502	2.522000
13.371508	-0.001502	2.523000
13.371508	-0.001502	2.524000
13.269560	0.005359	2.525000
13.366866	0.005359	2.526000
13.420161	-0.001502	2.527000
13.420161	-0.001502	2.528000
13.420161	-0.001502	2.529000
13.461851	0.008789	2.530000
13.513986	0.003644	2.531000
13.561479	0.005359	2.532000
13.465333	0.003644	2.533000
13.607811	0.008789	2.534000
13.563800	0.001929	2.535000
13.566121	-0.001502	2.536000
13.655304	0.010504	2.537000
13.709759	0.001929	2.538000
13.707438	0.005359	2.539000
13.707438	0.005359	2.540000
13.753771	0.008789	2.541000
13.805905	0.003644	2.542000
13.802424	0.008789	2.543000
13.858040	-0.001502	2.544000
13.809387	-0.001502	2.545000
13.904372	0.001929	2.546000
13.906693	-0.001502	2.547000
14.003999	-0.001502	2.548000
13.904372	0.001929	2.549000
13.904372	0.001929	2.550000
13.955346	-0.001502	2.551000
14.049171	0.003644	2.552000
14.052653	-0.001502	2.553000
14.096664	0.005359	2.554000
14.097824	0.003644	2.555000
14.146478	0.003644	2.556000
14.146478	0.003644	2.557000
14.149959	-0.001502	2.558000
14.195131	0.003644	2.559000
14.244944	0.001929	2.560000
14.295919	-0.001502	2.561000
14.247265	-0.001502	2.562000
14.344572	-0.001502	2.563000
14.295919	-0.001502	2.564000
14.388583	0.005359	2.565000
14.388583	0.005359	2.566000
14.393225	-0.001502	2.567000
14.389743	0.003644	2.568000
14.344572	-0.001502	2.569000
14.437236	0.005359	2.570000
14.490531	-0.001502	2.571000
14.539185	-0.001502	2.572000
14.636491	-0.001502	2.573000
14.583196	0.005359	2.574000
14.585517	0.001929	2.575000
14.633009	0.003644	2.576000
14.681663	0.003644	2.577000
14.682823	0.001929	2.578000
14.733797	-0.001502	2.579000
14.685144	-0.001502	2.580000
14.778969	0.003644	2.581000
14.778969	0.003644	2.582000
14.778969	0.003644	2.583000
14.876275	0.003644	2.584000
14.826462	0.005359	2.585000
14.876275	0.003644	2.586000
14.928410	-0.001502	2.587000
14.977063	-0.001502	2.588000
14.928410	-0.001502	2.589000
14.973582	0.003644	2.590000
15.069728	0.005359	2.591000
15.070888	0.003644	2.592000
15.072049	0.001929	2.593000
15.067407	0.008789	2.594000
15.118381	0.005359	2.595000
15.118381	0.005359	2.596000
15.220329	-0.001502	2.597000
15.168195	0.003644	2.598000
15.171676	-0.001502	2.599000
15.268982	-0.001502	2.600000
15.220329	-0.001502	2.601000
15.314154	0.003644	2.602000
15.265501	0.003644	2.603000
15.366289	-0.001502	2.604000
15.366289	-0.001502	2.605000
15.362807	0.003644	2.606000
15.366289	-0.001502	2.607000
15.414942	-0.001502	2.608000
15.463595	-0.001502	2.609000
15.463595	-0.001502	2.610000
15.509927	0.001929	2.611000
15.508767	0.003644	2.612000
15.609555	-0.001502	2.613000
15.560901	-0.001502	2.614000
15.609555	-0.001502	2.615000
15.658208	-0.001502	2.616000
15.653566	0.005359	2.617000
15.706861	-0.001502	2.618000
15.706861	-0.001502	2.619000
15.755514	-0.001502	2.620000
15.804167	-0.001502	2.621000
15.755514	-0.001502	2.622000
15.799526	0.005359	2.623000
15.852821	-0.001502	2.624000
15.850500	0.001929	2.625000
15.901474	-0.001502	2.626000
15.897992	0.003644	2.627000
15.950127	-0.001502	2.628000
15.950127	-0.001502	2.629000
15.998780	-0.001502	2.630000
16.047433	-0.001502	2.631000
16.096087	-0.001502	2.632000
16.045112	0.001929	2.633000
16.140098	0.005359	2.634000
16.096087	-0.001502	2.635000
16.141258	0.003644	2.636000
16.191072	0.001929	2.637000
16.193393	-0.001502	2.638000
16.243207	-0.003217	2.639000
16.242046	-0.001502	2.640000
16.290699	-0.001502	2.641000
16.290699	-0.001502	2.642000
16.290699	-0.001502	2.643000
16.335871	0.003644	2.644000
16.385685	0.001929	2.645000
16.434338	0.001929	2.646000
16.485312	-0.001502	2.647000
16.485312	-0.001502	2.648000
16.485312	-0.001502	2.649000
16.481831	0.003644	2.650000
16.582618	-0.001502	2.651000
16.582618	-0.001502	2.652000
16.580298	0.001929	2.653000
16.626630	0.005359	2.654000
16.679925	-0.001502	2.655000
16.577977	0.005359	2.656000
16.728578	-0.001502	2.657000
16.723936	0.005359	2.658000
16.728578	-0.001502	2.659000
16.773750	0.003644	2.660000
16.822403	0.003644	2.661000
16.726257	0.001929	2.662000
16.874538	-0.001502	2.663000
16.777231	-0.001502	2.664000
16.923191	-0.001502	2.665000
16.923191	-0.001502	2.666000
16.923191	-0.001502	2.667000
16.871056	0.003644	2.668000
16.971844	-0.001502	2.669000
16.967202	0.005359	2.670000
17.020497	-0.001502	2.671000
17.069150	-0.001502	2.672000
17.117804	-0.001502	2.673000
17.117804	-0.001502	2.674000
17.113162	0.005359	2.675000
17.117804	-0.001502	2.676000
17.263763	-0.001502	2.677000
17.211628	0.003644	2.678000
17.263763	-0.001502	2.679000
17.263763	-0.001502	2.680000
17.361070	-0.001502	2.681000
17.361070	-0.001502	2.682000
17.358749	0.001929	2.683000
17.409723	-0.001502	2.684000
17.407402	0.001929	2.685000
17.407402	0.001929	2.686000
