Etude: Indentation_Silicone_Vert_talc_1_1	27/11/2012 18:44:25

Conditions de l'essai:
Type d'indenteur:Sphère	Rayon (mm) :1.590000	Angle (°) :1.590000
Contact:
Seuil de détection (mN): 0.020000	Distance de retrait (µm): 100.000000
Type de test: Deplacement imposé 
Enfoncement (µm): 100.000000
Vitesse de rampe (µm/s): 25.000000	Temps de relaxation (s): 0.000000

Déplacement en Z corrigé (µm):	Effort normal (mN):	Temps (s):	Déflection du capteur (µm):	Déplacement de la table (µm):
88.343932	0.001675	5.520000
88.441238	0.001675	5.521000
88.441238	0.001675	5.522000
88.538545	0.001675	5.523000
88.539705	-0.000040	5.524000
88.537384	0.003390	5.525000
88.538545	0.001675	5.526000
88.588358	-0.000040	5.527000
88.538545	0.001675	5.528000
88.635851	0.001675	5.529000
88.633530	0.005105	5.530000
88.684504	0.001675	5.531000
88.733157	0.001675	5.532000
88.730836	0.005105	5.533000
88.835106	-0.005186	5.534000
88.781811	0.001675	5.535000
88.831624	-0.000040	5.536000
88.830464	0.001675	5.537000
88.830464	0.001675	5.538000
88.830464	0.001675	5.539000
88.881438	-0.001755	5.540000
88.879117	0.001675	5.541000
88.879117	0.001675	5.542000
88.976423	0.001675	5.543000
88.974103	0.005105	5.544000
89.074890	-0.000040	5.545000
89.078372	-0.005186	5.546000
89.073730	0.001675	5.547000
89.073730	0.001675	5.548000
89.073730	0.001675	5.549000
89.168715	0.005105	5.550000
89.123544	-0.000040	5.551000
89.171036	0.001675	5.552000
89.215048	0.008535	5.553000
89.268343	0.001675	5.554000
89.220850	-0.000040	5.555000
89.316996	0.001675	5.556000
89.363328	0.005105	5.557000
89.366810	-0.000040	5.558000
89.414302	0.001675	5.559000
89.414302	0.001675	5.560000
89.462955	0.001675	5.561000
89.462955	0.001675	5.562000
89.414302	0.001675	5.563000
89.462955	0.001675	5.564000
89.557941	0.005105	5.565000
89.511609	0.001675	5.566000
89.613557	-0.005186	5.567000
89.608915	0.001675	5.568000
89.607755	0.003390	5.569000
89.658729	-0.000040	5.570000
89.707382	-0.000040	5.571000
89.706221	0.001675	5.572000
89.808170	-0.005186	5.573000
89.706221	0.001675	5.574000
89.801207	0.005105	5.575000
89.803528	0.001675	5.576000
89.804688	-0.000040	5.577000
89.852181	0.001675	5.578000
89.853342	-0.000040	5.579000
89.899674	0.003390	5.580000
89.903155	-0.001755	5.581000
90.002783	-0.005186	5.582000
89.949488	0.001675	5.583000
90.002783	-0.005186	5.584000
89.998141	0.001675	5.585000
90.096608	-0.000040	5.586000
90.094287	0.003390	5.587000
90.096608	-0.000040	5.588000
90.197395	-0.005186	5.589000
90.144100	0.001675	5.590000
90.192754	0.001675	5.591000
90.290060	0.001675	5.592000
90.190433	0.005105	5.593000
90.294702	-0.005186	5.594000
90.287739	0.005105	5.595000
90.337553	0.003390	5.596000
90.343355	-0.005186	5.597000
90.338713	0.001675	5.598000
90.433699	0.005105	5.599000
90.385045	0.005105	5.600000
90.436020	0.001675	5.601000
90.433699	0.005105	5.602000
90.482352	0.005105	5.603000
90.484673	0.001675	5.604000
90.529844	0.006820	5.605000
90.489315	-0.005186	5.606000
90.635274	-0.005186	5.607000
90.630632	0.001675	5.608000
90.679286	0.001675	5.609000
90.580819	0.003390	5.610000
90.679286	0.001675	5.611000
90.679286	0.001675	5.612000
90.679286	0.001675	5.613000
90.774271	0.005105	5.614000
90.776592	0.001675	5.615000
90.776592	0.001675	5.616000
90.827566	-0.001755	5.617000
90.825245	0.001675	5.618000
90.826406	-0.000040	5.619000
90.922552	0.001675	5.620000
90.922552	0.001675	5.621000
90.922552	0.001675	5.622000
90.971205	0.001675	5.623000
90.975847	-0.005186	5.624000
90.972365	-0.000040	5.625000
91.019858	0.001675	5.626000
91.019858	0.001675	5.627000
91.117164	0.001675	5.628000
91.068511	0.001675	5.629000
91.121806	-0.005186	5.630000
91.166978	-0.000040	5.631000
91.267766	-0.005186	5.632000
91.263124	0.001675	5.633000
91.214471	0.001675	5.634000
91.260803	0.005105	5.635000
91.263124	0.001675	5.636000
91.360430	0.001675	5.637000
91.360430	0.001675	5.638000
91.360430	0.001675	5.639000
91.361591	-0.000040	5.640000
91.361591	-0.000040	5.641000
91.456576	0.003390	5.642000
91.455416	0.005105	5.643000
91.506390	0.001675	5.644000
91.506390	0.001675	5.645000
91.555043	0.001675	5.646000
91.552722	0.005105	5.647000
91.603696	0.001675	5.648000
91.601375	0.005105	5.649000
91.701003	0.001675	5.650000
91.698682	0.005105	5.651000
91.701003	0.001675	5.652000
91.698682	0.005105	5.653000
91.747335	0.005105	5.654000
91.795988	0.005105	5.655000
91.747335	0.005105	5.656000
91.846962	0.001675	5.657000
91.842320	0.008535	5.658000
91.846962	0.001675	5.659000
91.893295	0.005105	5.660000
91.896776	-0.000040	5.661000
91.944269	0.001675	5.662000
91.944269	0.001675	5.663000
91.943108	0.003390	5.664000
91.988280	0.008535	5.665000
92.090228	0.001675	5.666000
92.090228	0.001675	5.667000
92.089068	0.003390	5.668000
92.090228	0.001675	5.669000
92.185214	0.005105	5.670000
92.138882	0.001675	5.671000
92.232707	0.006820	5.672000
92.282520	0.005105	5.673000
92.233867	0.005105	5.674000
92.284841	0.001675	5.675000
92.283681	0.003390	5.676000
92.333494	0.001675	5.677000
92.382148	0.001675	5.678000
92.378666	0.006820	5.679000
92.428480	0.005105	5.680000
92.479454	0.001675	5.681000
92.479454	0.001675	5.682000
92.430801	0.001675	5.683000
92.430801	0.001675	5.684000
92.524626	0.006820	5.685000
92.623093	0.005105	5.686000
92.576760	0.001675	5.687000
92.626574	-0.000040	5.688000
92.576760	0.001675	5.689000
92.670585	0.006820	5.690000
92.722720	0.001675	5.691000
92.771373	0.001675	5.692000
92.769052	0.005105	5.693000
92.817705	0.005105	5.694000
92.776015	-0.005186	5.695000
92.822347	-0.001755	5.696000
92.821187	-0.000040	5.697000
92.871001	-0.001755	5.698000
92.917333	0.001675	5.699000
92.921975	-0.005186	5.700000
92.913851	0.006820	5.701000
92.965986	0.001675	5.702000
93.014639	0.001675	5.703000
93.014639	0.001675	5.704000
93.016960	-0.001755	5.705000
93.062132	0.003390	5.706000
93.063292	0.001675	5.707000
93.110785	0.003390	5.708000
93.110785	0.003390	5.709000
93.158278	0.005105	5.710000
93.213894	-0.005186	5.711000
93.210413	-0.000040	5.712000
93.209252	0.001675	5.713000
93.259066	-0.000040	5.714000
93.306558	0.001675	5.715000
93.306558	0.001675	5.716000
93.306558	0.001675	5.717000
93.355212	0.001675	5.718000
93.355212	0.001675	5.719000
93.355212	0.001675	5.720000
93.457160	-0.005186	5.721000
93.457160	-0.005186	5.722000
93.453679	-0.000040	5.723000
93.552145	-0.001755	5.724000
93.498850	0.005105	5.725000
93.550985	-0.000040	5.726000
93.599638	-0.000040	5.727000
93.598478	0.001675	5.728000
93.647131	0.001675	5.729000
93.695784	0.001675	5.730000
93.695784	0.001675	5.731000
93.744437	0.001675	5.732000
93.696945	-0.000040	5.733000
93.794251	-0.000040	5.734000
93.839423	0.005105	5.735000
93.793090	0.001675	5.736000
93.840583	0.003390	5.737000
93.841744	0.001675	5.738000
93.841744	0.001675	5.739000
93.940211	-0.000040	5.740000
93.934408	0.008535	5.741000
93.940211	-0.000040	5.742000
94.036356	0.001675	5.743000
94.036356	0.001675	5.744000
94.036356	0.001675	5.745000
94.082689	0.005105	5.746000
94.082689	0.005105	5.747000
94.085010	0.001675	5.748000
94.080368	0.008535	5.749000
94.179995	0.005105	5.750000
94.182316	0.001675	5.751000
94.230969	0.001675	5.752000
94.230969	0.001675	5.753000
94.276141	0.006820	5.754000
94.277301	0.005105	5.755000
94.279622	0.001675	5.756000
94.373447	0.006820	5.757000
94.424422	0.003390	5.758000
94.379250	-0.001755	5.759000
94.425582	0.001675	5.760000
94.474235	0.001675	5.761000
94.374608	0.005105	5.762000
94.522888	0.001675	5.763000
94.520568	0.005105	5.764000
94.521728	0.003390	5.765000
94.571542	0.001675	5.766000
94.571542	0.001675	5.767000
94.576184	-0.005186	5.768000
94.617874	0.005105	5.769000
94.673490	-0.005186	5.770000
94.666527	0.005105	5.771000
94.617874	0.005105	5.772000
94.717501	0.001675	5.773000
94.715180	0.005105	5.774000
94.814808	0.001675	5.775000
94.862300	0.003390	5.776000
94.863461	0.001675	5.777000
94.861140	0.005105	5.778000
94.863461	0.001675	5.779000
94.909793	0.005105	5.780000
94.909793	0.005105	5.781000
95.005939	0.006820	5.782000
95.008260	0.003390	5.783000
95.055753	0.005105	5.784000
95.058074	0.001675	5.785000
95.106727	0.001675	5.786000
95.007100	0.005105	5.787000
95.104406	0.005105	5.788000
95.150738	0.008535	5.789000
95.155380	0.001675	5.790000
95.154220	0.003390	5.791000
95.249205	0.006820	5.792000
95.248045	0.008535	5.793000
95.200552	0.006820	5.794000
95.301340	0.001675	5.795000
95.252687	0.001675	5.796000
95.347672	0.005105	5.797000
95.297858	0.006820	5.798000
95.398646	0.001675	5.799000
95.395165	0.006820	5.800000
95.395165	0.006820	5.801000
95.444978	0.005105	5.802000
95.396325	0.005105	5.803000
95.444978	0.005105	5.804000
95.539964	0.008535	5.805000
95.543445	0.003390	5.806000
95.590938	0.005105	5.807000
95.639591	0.005105	5.808000
95.590938	0.005105	5.809000
95.637270	0.008535	5.810000
95.687084	0.006820	5.811000
95.735737	0.006820	5.812000
95.685923	0.008535	5.813000
95.687084	0.006820	5.814000
95.783230	0.008535	5.815000
95.783230	0.008535	5.816000
95.783230	0.008535	5.817000
95.736898	0.005105	5.818000
95.881697	0.006820	5.819000
95.929189	0.008535	5.820000
95.926868	0.011966	5.821000
95.929189	0.008535	5.822000
95.930350	0.006820	5.823000
96.026496	0.008535	5.824000
95.977843	0.008535	5.825000
96.027656	0.006820	5.826000
96.076310	0.006820	5.827000
96.072828	0.011966	5.828000
96.123802	0.008535	5.829000
96.075149	0.008535	5.830000
96.121481	0.011966	5.831000
96.172455	0.008535	5.832000
96.222269	0.006820	5.833000
96.222269	0.006820	5.834000
96.269762	0.008535	5.835000
96.269762	0.008535	5.836000
96.319576	0.006820	5.837000
96.318415	0.008535	5.838000
96.367068	0.008535	5.839000
96.367068	0.008535	5.840000
96.415721	0.008535	5.841000
96.413400	0.011966	5.842000
96.464375	0.008535	5.843000
96.464375	0.008535	5.844000
96.415721	0.008535	5.845000
96.462054	0.011966	5.846000
96.561681	0.008535	5.847000
96.561681	0.008535	5.848000
96.611495	0.006820	5.849000
96.561681	0.008535	5.850000
96.705320	0.011966	5.851000
96.658987	0.008535	5.852000
96.709962	0.005105	5.853000
96.707641	0.008535	5.854000
96.756294	0.008535	5.855000
96.804947	0.008535	5.856000
96.756294	0.008535	5.857000
96.804947	0.008535	5.858000
96.853600	0.008535	5.859000
96.851279	0.011966	5.860000
96.804947	0.008535	5.861000
96.897612	0.015396	5.862000
96.947425	0.013681	5.863000
96.950907	0.008535	5.864000
96.948586	0.011966	5.865000
97.045892	0.011966	5.866000
97.093385	0.013681	5.867000
97.093385	0.013681	5.868000
97.094545	0.011966	5.869000
97.094545	0.011966	5.870000
97.143199	0.011966	5.871000
97.142038	0.013681	5.872000
97.194173	0.008535	5.873000
97.238184	0.015396	5.874000
97.240505	0.011966	5.875000
97.289158	0.011966	5.876000
97.243986	0.006820	5.877000
97.335490	0.015396	5.878000
97.385304	0.013681	5.879000
97.386465	0.011966	5.880000
97.384144	0.015396	5.881000
97.385304	0.013681	5.882000
97.388786	0.008535	5.883000
97.483771	0.011966	5.884000
97.483771	0.011966	5.885000
97.481450	0.015396	5.886000
97.530103	0.015396	5.887000
97.534745	0.008535	5.888000
97.632052	0.008535	5.889000
97.632052	0.008535	5.890000
97.628570	0.013681	5.891000
97.680705	0.008535	5.892000
97.680705	0.008535	5.893000
97.632052	0.008535	5.894000
97.778011	0.008535	5.895000
97.778011	0.008535	5.896000
97.774530	0.013681	5.897000
97.822022	0.015396	5.898000
97.875318	0.008535	5.899000
97.871836	0.013681	5.900000
97.920489	0.013681	5.901000
97.871836	0.013681	5.902000
97.972624	0.008535	5.903000
98.018956	0.011966	5.904000
98.018956	0.011966	5.905000
98.016635	0.015396	5.906000
98.060646	0.022256	5.907000
98.065288	0.015396	5.908000
98.113942	0.015396	5.909000
98.210088	0.017111	5.910000
98.163755	0.013681	5.911000
98.109300	0.022256	5.912000
98.259901	0.015396	5.913000
98.261062	0.013681	5.914000
98.211248	0.015396	5.915000
98.258741	0.017111	5.916000
98.307394	0.017111	5.917000
98.357208	0.015396	5.918000
98.357208	0.015396	5.919000
98.407021	0.013681	5.920000
98.500846	0.018826	5.921000
98.405861	0.015396	5.922000
98.357208	0.015396	5.923000
98.451033	0.020541	5.924000
98.503167	0.015396	5.925000
98.551820	0.015396	5.926000
98.600474	0.015396	5.927000
98.551820	0.015396	5.928000
98.600474	0.015396	5.929000
98.649127	0.015396	5.930000
98.746433	0.015396	5.931000
98.697780	0.015396	5.932000
98.694299	0.020541	5.933000
98.697780	0.015396	5.934000
98.795086	0.015396	5.935000
98.797407	0.011966	5.936000
98.796247	0.013681	5.937000
98.840258	0.020541	5.938000
98.887751	0.022256	5.939000
98.890072	0.018826	5.940000
98.890072	0.018826	5.941000
98.942207	0.013681	5.942000
98.938725	0.018826	5.943000
98.987378	0.018826	5.944000
99.038352	0.015396	5.945000
99.038352	0.015396	5.946000
99.038352	0.015396	5.947000
99.038352	0.015396	5.948000
99.088166	0.013681	5.949000
99.184312	0.015396	5.950000
99.230644	0.018826	5.951000
99.181991	0.018826	5.952000
99.181991	0.018826	5.953000
99.232965	0.015396	5.954000
99.327951	0.018826	5.955000
99.281618	0.015396	5.956000
99.232965	0.015396	5.957000
99.330272	0.015396	5.958000
99.374283	0.022256	5.959000
99.327951	0.018826	5.960000
99.376604	0.018826	5.961000
99.378925	0.015396	5.962000
99.473910	0.018826	5.963000
99.475071	0.017111	5.964000
99.524885	0.015396	5.965000
99.522564	0.018826	5.966000
99.471589	0.022256	5.967000
99.622191	0.015396	5.968000
99.619870	0.018826	5.969000
99.568896	0.022256	5.970000
99.618709	0.020541	5.971000
99.714855	0.022256	5.972000
99.714855	0.022256	5.973000
99.812162	0.022256	5.974000
99.764669	0.020541	5.975000
99.814483	0.018826	5.976000
99.812162	0.022256	5.977000
99.860815	0.022256	5.978000
99.911789	0.018826	5.979000
99.909468	0.022256	5.980000
99.863136	0.018826	5.981000
99.860815	0.022256	5.982000
99.960442	0.018826	5.983000
99.958121	0.022256	5.984000
100.007935	0.020541	5.985000
99.959282	0.020541	5.986000
100.055428	0.022256	5.987000
100.106402	0.018826	5.988000
100.104081	0.022256	5.989000
100.104081	0.022256	5.990000
100.202548	0.020541	5.991000
100.153895	0.020541	5.992000
100.349668	0.018826	5.993000
100.251201	0.020541	5.994000
100.250041	0.022256	5.995000
100.250041	0.022256	5.996000
100.298694	0.022256	5.997000
100.295212	0.027402	5.998000
100.347347	0.022256	5.999000
100.398321	0.018826	6.000000
100.396000	0.022256	6.001000
100.444653	0.022256	6.002000
100.495628	0.018826	6.003000
100.493307	0.022256	6.004000
100.497949	0.015396	6.005000
100.541960	0.022256	6.006000
100.543120	0.020541	6.007000
100.641587	0.018826	6.008000
100.640427	0.020541	6.009000
100.641587	0.018826	6.010000
100.687919	0.022256	6.011000
100.736573	0.022256	6.012000
100.687919	0.022256	6.013000
100.787547	0.018826	6.014000
100.741215	0.015396	6.015000
100.741215	0.015396	6.016000
100.786386	0.020541	6.017000
100.786386	0.020541	6.018000
100.833879	0.022256	6.019000
100.883693	0.020541	6.020000
100.883693	0.020541	6.021000
100.933506	0.018826	6.022000
100.931185	0.022256	6.023000
100.979839	0.022256	6.024000
100.979839	0.022256	6.025000
101.079466	0.018826	6.026000
101.028492	0.022256	6.027000
101.030813	0.018826	6.028000
101.077145	0.022256	6.029000
101.079466	0.018826	6.030000
101.175612	0.020541	6.031000
101.179093	0.015396	6.032000
101.174451	0.022256	6.033000
101.176772	0.018826	6.034000
101.271758	0.022256	6.035000
101.271758	0.022256	6.036000
101.271758	0.022256	6.037000
101.322732	0.018826	6.038000
101.320411	0.022256	6.039000
101.414236	0.027402	6.040000
101.370225	0.020541	6.041000
101.417718	0.022256	6.042000
101.468692	0.018826	6.043000
101.515024	0.022256	6.044000
101.462889	0.027402	6.045000
101.515024	0.022256	6.046000
101.560196	0.027402	6.047000
101.560196	0.027402	6.048000
101.612330	0.022256	6.049000
101.658663	0.025687	6.050000
101.660984	0.022256	6.051000
101.657502	0.027402	6.052000
101.755969	0.025687	6.053000
101.758290	0.022256	6.054000
101.802301	0.029117	6.055000
101.706155	0.027402	6.056000
101.806943	0.022256	6.057000
101.855596	0.022256	6.058000
101.806943	0.022256	6.059000
101.855596	0.022256	6.060000
101.904250	0.022256	6.061000
101.952903	0.022256	6.062000
101.998074	0.027402	6.063000
101.948261	0.029117	6.064000
102.001556	0.022256	6.065000
102.050209	0.022256	6.066000
102.045567	0.029117	6.067000
102.142874	0.029117	6.068000
102.147516	0.022256	6.069000
102.145195	0.025687	6.070000
102.147516	0.022256	6.071000
102.147516	0.022256	6.072000
102.191527	0.029117	6.073000
102.244822	0.022256	6.074000
102.244822	0.022256	6.075000
102.244822	0.022256	6.076000
102.293475	0.022256	6.077000
102.293475	0.022256	6.078000
102.342128	0.022256	6.079000
102.435953	0.027402	6.080000
102.390782	0.022256	6.081000
102.386140	0.029117	6.082000
102.390782	0.022256	6.083000
102.488088	0.022256	6.084000
102.536741	0.022256	6.085000
102.484607	0.027402	6.086000
102.483446	0.029117	6.087000
102.534420	0.025687	6.088000
102.581913	0.027402	6.089000
102.682701	0.022256	6.090000
102.634048	0.022256	6.091000
102.682701	0.022256	6.092000
102.731354	0.022256	6.093000
102.731354	0.022256	6.094000
102.726712	0.029117	6.095000
102.775365	0.029117	6.096000
102.780007	0.022256	6.097000
102.780007	0.022256	6.098000
102.824018	0.029117	6.099000
102.877314	0.022256	6.100000
102.925967	0.022256	6.101000
102.925967	0.022256	6.102000
102.925967	0.022256	6.103000
103.023273	0.022256	6.104000
102.974620	0.022256	6.105000
103.067284	0.029117	6.106000
103.120580	0.022256	6.107000
103.066124	0.030832	6.108000
103.117098	0.027402	6.109000
103.169233	0.022256	6.110000
103.164591	0.029117	6.111000
103.214405	0.027402	6.112000
103.217886	0.022256	6.113000
103.166912	0.025687	6.114000
103.213244	0.029117	6.115000
103.263058	0.027402	6.116000
103.266539	0.022256	6.117000
103.363846	0.022256	6.118000
103.310551	0.029117	6.119000
103.311711	0.027402	6.120000
103.311711	0.027402	6.121000
103.412499	0.022256	6.122000
103.461152	0.022256	6.123000
103.456510	0.029117	6.124000
103.461152	0.022256	6.125000
103.509805	0.022256	6.126000
103.506324	0.027402	6.127000
103.602470	0.029117	6.128000
103.602470	0.029117	6.129000
103.603630	0.027402	6.130000
103.652283	0.027402	6.131000
103.602470	0.029117	6.132000
103.648802	0.032547	6.133000
103.746108	0.032547	6.134000
103.749590	0.027402	6.135000
103.797083	0.029117	6.136000
103.846896	0.027402	6.137000
103.797083	0.029117	6.138000
103.843415	0.032547	6.139000
103.845736	0.029117	6.140000
103.845736	0.029117	6.141000
103.894389	0.029117	6.142000
103.991695	0.029117	6.143000
103.943042	0.029117	6.144000
103.940721	0.032547	6.145000
103.991695	0.029117	6.146000
103.991695	0.029117	6.147000
104.089002	0.029117	6.148000
104.086681	0.032547	6.149000
104.135334	0.032547	6.150000
104.086681	0.032547	6.151000
104.135334	0.032547	6.152000
104.186308	0.029117	6.153000
104.232640	0.032547	6.154000
104.282454	0.030832	6.155000
104.281294	0.032547	6.156000
104.329947	0.032547	6.157000
104.280133	0.034262	6.158000
104.281294	0.032547	6.159000
104.377440	0.034262	6.160000
104.377440	0.034262	6.161000
104.427253	0.032547	6.162000
104.426093	0.034262	6.163000
104.478227	0.029117	6.164000
104.474746	0.034262	6.165000
104.528041	0.027402	6.166000
104.573213	0.032547	6.167000
104.573213	0.032547	6.168000
104.575534	0.029117	6.169000
104.670519	0.032547	6.170000
104.621866	0.032547	6.171000
104.716852	0.035977	6.172000
104.669359	0.034262	6.173000
104.767826	0.032547	6.174000
104.719172	0.032547	6.175000
104.766665	0.034262	6.176000
104.814158	0.035977	6.177000
104.823442	0.022256	6.178000
104.811837	0.039408	6.179000
104.917267	0.027402	6.180000
104.961278	0.034262	6.181000
104.913785	0.032547	6.182000
104.960118	0.035977	6.183000
104.913785	0.032547	6.184000
104.962438	0.032547	6.185000
104.962438	0.032547	6.186000
104.962438	0.032547	6.187000
105.157051	0.032547	6.188000
105.057424	0.035977	6.189000
105.108398	0.032547	6.190000
105.208025	0.029117	6.191000
105.206865	0.030832	6.192000
105.205705	0.032547	6.193000
105.254358	0.032547	6.194000
105.252037	0.035977	6.195000
105.350504	0.034262	6.196000
105.305332	0.029117	6.197000
105.355146	0.027402	6.198000
105.305332	0.029117	6.199000
105.351664	0.032547	6.200000
105.446650	0.035977	6.201000
105.450131	0.030832	6.202000
105.448971	0.032547	6.203000
105.451292	0.029117	6.204000
105.448971	0.032547	6.205000
105.548598	0.029117	6.206000
105.546277	0.032547	6.207000
105.594930	0.032547	6.208000
105.593770	0.034262	6.209000
105.642423	0.034262	6.210000
105.645904	0.029117	6.211000
105.692237	0.032547	6.212000
105.691076	0.034262	6.213000
105.689916	0.035977	6.214000
105.739729	0.034262	6.215000
105.788382	0.034262	6.216000
105.787222	0.035977	6.217000
105.789543	0.032547	6.218000
105.838196	0.032547	6.219000
105.885689	0.034262	6.220000
105.885689	0.034262	6.221000
105.933182	0.035977	6.222000
105.984156	0.032547	6.223000
106.032809	0.032547	6.224000
105.981835	0.035977	6.225000
106.033969	0.030832	6.226000
106.030488	0.035977	6.227000
106.081462	0.032547	6.228000
106.080302	0.034262	6.229000
106.079141	0.035977	6.230000
106.127794	0.035977	6.231000
106.176448	0.035977	6.232000
106.176448	0.035977	6.233000
106.225101	0.035977	6.234000
106.276075	0.032547	6.235000
106.324728	0.032547	6.236000
106.274915	0.034262	6.237000
106.325889	0.030832	6.238000
106.371060	0.035977	6.239000
106.371060	0.035977	6.240000
106.371060	0.035977	6.241000
106.419714	0.035977	6.242000
106.469527	0.034262	6.243000
106.514699	0.039408	6.244000
106.469527	0.034262	6.245000
106.470688	0.032547	6.246000
106.615487	0.034262	6.247000
106.566834	0.034262	6.248000
106.614326	0.035977	6.249000
106.616647	0.032547	6.250000
106.662980	0.035977	6.251000
106.662980	0.035977	6.252000
106.711633	0.035977	6.253000
106.711633	0.035977	6.254000
106.760286	0.035977	6.255000
106.756805	0.041123	6.256000
106.808939	0.035977	6.257000
106.858753	0.034262	6.258000
106.857593	0.035977	6.259000
106.906246	0.035977	6.260000
106.903925	0.039408	6.261000
106.808939	0.035977	6.262000
106.954899	0.035977	6.263000
107.004713	0.034262	6.264000
107.001231	0.039408	6.265000
106.997750	0.044553	6.266000
106.952578	0.039408	6.267000
107.003552	0.035977	6.268000
107.100859	0.035977	6.269000
107.098538	0.039408	6.270000
107.144870	0.042838	6.271000
107.195844	0.039408	6.272000
107.246818	0.035977	6.273000
107.244497	0.039408	6.274000
107.242176	0.042838	6.275000
107.246818	0.035977	6.276000
107.291990	0.041123	6.277000
107.390457	0.039408	6.278000
107.390457	0.039408	6.279000
107.388136	0.042838	6.280000
107.390457	0.039408	6.281000
107.441431	0.035977	6.282000
107.436789	0.042838	6.283000
107.435629	0.044553	6.284000
107.485442	0.042838	6.285000
107.534095	0.042838	6.286000
107.536416	0.039408	6.287000
107.582749	0.042838	6.288000
107.585070	0.039408	6.289000
107.631402	0.042838	6.290000
107.684697	0.035977	6.291000
107.580428	0.046268	6.292000
107.681216	0.041123	6.293000
107.731029	0.039408	6.294000
107.826015	0.042838	6.295000
107.779682	0.039408	6.296000
107.782003	0.035977	6.297000
107.778522	0.041123	6.298000
107.876989	0.039408	6.299000
107.832978	0.032547	6.300000
107.875828	0.041123	6.301000
107.874668	0.042838	6.302000
107.924482	0.041123	6.303000
107.976616	0.035977	6.304000
108.021788	0.041123	6.305000
108.021788	0.041123	6.306000
108.020628	0.042838	6.307000
108.069281	0.042838	6.308000
108.073923	0.035977	6.309000
108.166587	0.042838	6.310000
108.122576	0.035977	6.311000
108.171229	0.035977	6.312000
108.217561	0.039408	6.313000
108.215240	0.042838	6.314000
108.266215	0.039408	6.315000
108.217561	0.039408	6.316000
108.317189	0.035977	6.317000
108.262733	0.044553	6.318000
108.361200	0.042838	6.319000
108.363521	0.039408	6.320000
108.411014	0.041123	6.321000
108.459667	0.041123	6.322000
108.455025	0.047983	6.323000
108.361200	0.042838	6.324000
108.558134	0.039408	6.325000
108.509481	0.039408	6.326000
108.507160	0.042838	6.327000
108.555813	0.042838	6.328000
108.653119	0.042838	6.329000
108.655440	0.039408	6.330000
108.604466	0.042838	6.331000
108.651959	0.044553	6.332000
108.653119	0.042838	6.333000
108.701772	0.042838	6.334000
108.751586	0.041123	6.335000
108.702933	0.041123	6.336000
108.750426	0.042838	6.337000
108.803721	0.035977	6.338000
108.800239	0.041123	6.339000
108.799079	0.042838	6.340000
108.898706	0.039408	6.341000
108.942717	0.046268	6.342000
108.901027	0.035977	6.343000
108.993692	0.042838	6.344000
108.993692	0.042838	6.345000
108.942717	0.046268	6.346000
108.993692	0.042838	6.347000
109.043505	0.041123	6.348000
109.090998	0.042838	6.349000
109.090998	0.042838	6.350000
109.188304	0.042838	6.351000
109.188304	0.042838	6.352000
109.139651	0.042838	6.353000
109.236958	0.042838	6.354000
109.241600	0.035977	6.355000
109.283290	0.046268	6.356000
109.285611	0.042838	6.357000
109.287932	0.039408	6.358000
109.334264	0.042838	6.359000
109.333104	0.044553	6.360000
109.334264	0.042838	6.361000
109.382917	0.042838	6.362000
109.384078	0.041123	6.363000
109.481384	0.041123	6.364000
109.480224	0.042838	6.365000
109.577530	0.042838	6.366000
109.528877	0.042838	6.367000
109.524235	0.049698	6.368000
109.528877	0.042838	6.369000
109.575209	0.046268	6.370000
109.622702	0.047983	6.371000
109.623862	0.046268	6.372000
109.721169	0.046268	6.373000
109.773303	0.041123	6.374000
109.724650	0.041123	6.375000
109.772143	0.042838	6.376000
109.772143	0.042838	6.377000
109.819636	0.044553	6.378000
109.818475	0.046268	6.379000
109.918103	0.042838	6.380000
109.914621	0.047983	6.381000
109.915782	0.046268	6.382000
109.918103	0.042838	6.383000
109.916942	0.044553	6.384000
109.966756	0.042838	6.385000
109.963274	0.047983	6.386000
110.015409	0.042838	6.387000
110.061741	0.046268	6.388000
110.064062	0.042838	6.389000
110.115036	0.039408	6.390000
110.159048	0.046268	6.391000
110.161369	0.042838	6.392000
110.210022	0.042838	6.393000
110.256354	0.046268	6.394000
110.255194	0.047983	6.395000
110.257514	0.044553	6.396000
110.307328	0.042838	6.397000
110.402314	0.046268	6.398000
110.351339	0.049698	6.399000
110.453288	0.042838	6.400000
110.355981	0.042838	6.401000
110.450967	0.046268	6.402000
110.450967	0.046268	6.403000
110.450967	0.046268	6.404000
110.499620	0.046268	6.405000
110.499620	0.046268	6.406000
110.548273	0.046268	6.407000
110.645580	0.046268	6.408000
110.599247	0.042838	6.409000
110.645580	0.046268	6.410000
110.691912	0.049698	6.411000
110.693072	0.047983	6.412000
110.742886	0.046268	6.413000
110.694233	0.046268	6.414000
110.741726	0.047983	6.415000
110.741726	0.047983	6.416000
110.792700	0.044553	6.417000
110.789218	0.049698	6.418000
110.837871	0.049698	6.419000
110.891167	0.042838	6.420000
110.937499	0.046268	6.421000
110.888846	0.046268	6.422000
110.840192	0.046268	6.423000
110.988473	0.042838	6.424000
110.984992	0.047983	6.425000
111.034805	0.046268	6.426000
111.032484	0.049698	6.427000
111.134433	0.042838	6.428000
111.134433	0.042838	6.429000
111.083458	0.046268	6.430000
111.133272	0.044553	6.431000
